lat,lon,category
51.57329579544472,-0.14106258746306422,cafe
51.573718595445044,-0.14145488746299117,convenience
51.50297559539082,-0.23572538754568254,cafe
51.51978719540502,-0.11743998748389568,cafe
51.513668795400264,-0.1297827874928461,bar
51.525163995408896,-0.12647698748469796,cafe
51.51298059540103,-0.04125638745492269,convenience
51.505809795394306,-0.13769028750088294,fast_food
51.505866095394346,-0.13774208750087283,restaurant
51.505986895394415,-0.13796908750089987,fast_food
51.50575239539427,-0.13775578750094555,fast_food
51.507872295391536,-0.4725535876500597,convenience
51.461443595361665,-0.11390738751648062,cafe
51.461884395362006,-0.11301758751583586,restaurant
51.46172979536206,-0.1021036875112042,bakery
51.46584949536475,-0.12524088751881374,cafe
51.4130836953247,-0.18292548757479482,restaurant
51.41299989532462,-0.18293558757484754,restaurant
51.41290489532453,-0.1829435875749069,restaurant
51.413112395324696,-0.18306788757483924,restaurant
51.41309369532468,-0.1832242875749185,restaurant
51.41304989532463,-0.1832262875749451,restaurant
51.413266595324814,-0.18326628757483585,pub
51.367823595288954,-0.3114188876577698,pub
51.454376695356416,-0.11312388752028141,supermarket
51.5291765954119,-0.12661248748241652,cafe
51.49919049538909,-0.1573205875133258,restaurant
51.521083395407004,-0.04484478745171325,fast_food
51.520185195405304,-0.11781848748382717,restaurant
51.46116499536149,-0.11107808751541717,restaurant
51.52166479540688,-0.08555618746894746,restaurant
51.522696695406616,-0.15876938750026642,restaurant
51.54019849541982,-0.15068578748653505,cafe
51.47364579536922,-0.21273038755254486,convenience
51.46444099536235,-0.21488328755884925,restaurant
51.50627019539516,-0.1015880874849025,restaurant
51.52938899541284,-0.06967258745755538,bakery
51.590177195457386,-0.1436417874543954,cafe
51.59141609545833,-0.1419759874529422,fast_food
51.59141479545835,-0.14151868745274107,supermarket
51.59087009545792,-0.14216708745334294,restaurant
51.59087809545794,-0.14196658745325078,restaurant
51.5034330953932,-0.09129338748209902,convenience
51.5042437953938,-0.09050198748128194,convenience
51.50334699539312,-0.09144898748221751,cafe
51.46946339536617,-0.20905218755335803,cafe
51.566180795439486,-0.1346843874644004,restaurant
51.50803529539595,-0.13913348750021404,bakery
51.52549499540989,-0.07057368746022243,cafe
51.52305999540735,-0.12461438748511144,fast_food
51.52302589540733,-0.12479678748521228,fast_food
51.54272069542293,-0.05786218744464933,bar
51.51155029539865,-0.1326652874953396,restaurant
51.52198499540711,-0.085919887468917,bar
51.521982795407084,-0.08640628746913047,bar
51.52198339540709,-0.08550308746873893,pub
51.51317329539975,-0.14179598749838176,restaurant
51.577932095452496,0.18644251267953796,restaurant
51.51000339539754,-0.13061678749534872,bar
51.46963269536552,-0.2630214875771427,convenience
51.4697169953685,-0.06907868749228058,cafe
51.482510495376935,-0.13804068751463885,restaurant
51.48252629537697,-0.1375015875143948,pub
51.482624195377035,-0.1363636875138409,cafe
51.56373499543948,0.008408712596155294,bar
51.52209779540682,-0.11082558747966606,fast_food
51.52210159540683,-0.11098008747973157,restaurant
51.522103195406814,-0.11089818747969435,cafe
51.50130839539114,-0.12476878749787729,cafe
51.47658979537416,-0.032510587472558854,cafe
51.51066119539724,-0.18727068751979864,fast_food
51.49267249538481,-0.1166009874993718,convenience
51.49258489538476,-0.11671898749947425,fast_food
51.49248629538468,-0.11681688749957267,fast_food
51.593515695460546,-0.08730708742777236,cafe
51.59127279545826,-0.1379995874512761,cafe
51.52827599541171,-0.09059908746726862,cafe
51.48821389538241,-0.05705858747625088,cafe
51.488210995382396,-0.05698288747622071,restaurant
51.48822719538242,-0.057500487476432376,convenience
51.488248495382415,-0.057694287476504166,fast_food
51.48826609538243,-0.05777138747652677,fast_food
51.48820889538239,-0.05691578747619344,fast_food
51.51134359539775,-0.18749498751950025,fast_food
51.503641595393354,-0.09120758748194036,restaurant
51.50648249539328,-0.24910868754959728,supermarket
51.512725795399426,-0.13873178749730378,restaurant
51.51276279539947,-0.13877488749730163,restaurant
51.43974049534439,-0.18661558756083096,cafe
51.50553399539438,-0.11815448749252874,fast_food
51.515436695401654,-0.12659528749042456,fast_food
51.51162039539885,-0.12286798749102812,cafe
51.51211709539921,-0.12281438749071368,restaurant
51.46948589536804,-0.08766468750042206,cafe
51.573883995446025,-0.07321058743308348,fast_food
51.41462739532552,-0.20175488758212334,convenience
51.595633595461884,-0.10923108743611865,restaurant
51.59702449546125,-0.26357558750377985,convenience
51.59708419546128,-0.26365358750378026,restaurant
51.55430659543162,-0.05429508743632845,restaurant
51.53180589541385,-0.12805158748151324,cafe
51.463320495359056,-0.38743828763665505,convenience
51.507066295395404,-0.126408587495228,restaurant
51.513496595400056,-0.135768487495559,restaurant
51.509152495397856,-0.06323598746662795,fast_food
51.55416059542899,-0.25626178752521406,restaurant
51.50771009539566,-0.14117918750129865,restaurant
51.5111586954,-0.0189001874464079,cafe
51.5114307954002,-0.01892968744626237,restaurant
51.49240209538351,-0.19299508753293854,cafe
51.50636669539482,-0.13063388749747964,cafe
51.4879359953812,-0.12269878750478985,bar
51.58187819545136,-0.12651848745169153,cafe
51.507784195396674,-0.07519838747259167,cafe
51.497807295388284,-0.14138538750716542,cafe
51.53896019541886,-0.1524365874880224,restaurant
51.49356749538464,-0.17436168752407102,cafe
51.51607609540222,-0.11915258748680731,restaurant
51.492321995385375,-0.06168278747582976,bakery
51.5142825954002,-0.16791978750918143,restaurant
51.49996339539056,-0.09508508748577117,restaurant
51.45036739535323,-0.126572287528456,supermarket
51.4995132953902,-0.09647128748663646,fast_food
51.48735609538118,-0.09547908749332375,fast_food
51.487316895381156,-0.0954694874933419,fast_food
51.48446059537907,-0.09329418749407602,fast_food
51.47435319537158,-0.09333908750001775,cafe
51.53170789541379,-0.126868087481052,cafe
51.51025539539771,-0.1308178874952887,fast_food
51.57339559544226,-0.3715599875662537,supermarket
51.57672849544477,-0.3709334875640601,supermarket
51.49802859538784,-0.18393748752568018,cafe
51.464306995363046,-0.16203308753573825,cafe
51.46248159536209,-0.13557808752527473,restaurant
51.46083189536079,-0.13901768752773705,restaurant
51.543118295422225,-0.13193728747662126,convenience
51.609149995471185,-0.1891238874635174,fast_food
51.609316595471306,-0.188866387463307,fast_food
51.51527309540161,-0.11920758748730026,cafe
51.465273195364674,-0.10298918750951075,fast_food
51.46520739536461,-0.10303188750956682,convenience
51.47851239537463,-0.09476638749819773,convenience
51.50091809539128,-0.09395688748472569,restaurant
51.49274409538514,-0.09885508749162959,fast_food
51.48909909538246,-0.09649048749274217,fast_food
51.46463559536417,-0.10361138751015357,fast_food
51.465053295364335,-0.1143412875145535,cafe
51.54014129541972,-0.15412378748807776,bar
51.481110295376546,-0.09473168749665936,fast_food
51.49450279538522,-0.1828045875272334,cafe
51.494823495385475,-0.18259068752695326,bakery
51.49531519538584,-0.1827608875267419,restaurant
51.49808749538789,-0.1835648875254812,restaurant
51.49761849538753,-0.18397328752593453,cafe
51.49446619538521,-0.18238968752707163,fast_food
51.49784589538771,-0.18359718752563703,restaurant
51.49514449538569,-0.18342778752713387,restaurant
51.49469759538538,-0.18251268752699276,restaurant
51.49835709538811,-0.18355808752532185,supermarket
51.497977395387814,-0.18357408752555007,cafe
51.49570089538612,-0.18290318752658058,restaurant
51.49546829538595,-0.18281638752667737,bar
51.41412219532355,-0.30056948762604985,restaurant
51.42102709532996,-0.22022328758649062,convenience
51.46567959536481,-0.11403398751405405,bar
51.487149495381054,-0.09501598749324423,restaurant
51.49819669538795,-0.18391888752557292,convenience
51.47404319537133,-0.09351868750027728,convenience
51.466315395365484,-0.10106398750806657,fast_food
51.46417669536369,-0.11466368751520667,bar
51.39481239531132,-0.17406078758162472,convenience
51.5408015954255,0.21489681266921973,cafe
51.52708499541099,-0.07915658746300518,restaurant
51.492608195385,-0.1008769874925864,convenience
51.492610195385,-0.10082568749256274,convenience
51.49313729538348,-0.2362320875516144,restaurant
51.513613895400226,-0.13043568749316353,fast_food
51.465476295364624,-0.11559458751484808,cafe
51.46815309536653,-0.12067178751548278,convenience
51.46588649536512,-0.10311918750920832,convenience
51.484156095378836,-0.09420358749464665,bakery
51.48787049538157,-0.0953737874929777,fast_food
51.467225095365905,-0.117527287514663,restaurant
51.500974095391314,-0.09388288748465959,bakery
51.48918689538239,-0.10535728749652949,fast_food
51.470888095369396,-0.06677938749060545,bar
51.518387595403745,-0.13238558749123022,cafe
51.50742089539664,-0.058242487465491724,restaurant
51.37560809529706,-0.1775079875943785,cafe
51.375792495297205,-0.17755938759429238,fast_food
51.37573129529716,-0.17753948759431956,supermarket
51.37567219529709,-0.17752548759434808,fast_food
51.5076000953973,-0.02280338745017112,convenience
51.465490795364424,-0.12924148752076212,convenience
51.46376829536257,-0.1665605875380306,fast_food
51.39629629531219,-0.18645868758615738,convenience
51.555674195432836,-0.039820087429280185,convenience
51.54022429541982,-0.15119338748674202,cafe
51.465526695364645,-0.11569338751486266,convenience
51.498785295389204,-0.12841758750093987,restaurant
51.461686395363486,-0.0107419874720555,fast_food
51.46535439536454,-0.11534148751481084,fast_food
51.48399059537869,-0.09429118749478045,restaurant
51.48646609538054,-0.09484338749356896,restaurant
51.48881559538225,-0.09583898749262551,supermarket
51.52837419541141,-0.1190310874795767,cafe
51.40218129531647,-0.19216718758520482,restaurant
51.40225069531652,-0.19214488758515408,supermarket
51.402873795316985,-0.19183058758465393,pub
51.49253329538385,-0.17712818752588663,restaurant
51.39987839531468,-0.19655378758846814,convenience
51.399819795314635,-0.1965980875885216,fast_food
51.399751995314574,-0.19661818758856914,restaurant
51.44279759534329,-0.41214338765967823,convenience
51.44081509534178,-0.41502568766212955,fast_food
51.39955629531446,-0.19681528758877131,fast_food
51.39949599531438,-0.196871687588829,convenience
51.40096629531548,-0.19548648758736473,restaurant
51.400714595315314,-0.1957359875876221,restaurant
51.506148995392095,-0.3205896875817799,restaurant
51.51705619540367,-0.06792798746401958,cafe
51.516115795402996,-0.0675594874644129,restaurant
51.523236095408656,-0.04196008744920816,cafe
51.5177264954042,-0.06584368746272853,fast_food
51.51527149539873,-0.3372141875840221,restaurant
51.51549759539893,-0.3372894875839247,convenience
51.59553489545887,-0.38519738755983035,restaurant
51.59179529545654,-0.3344893875388295,convenience
51.583844295450575,-0.33157578754206507,restaurant
51.57315889544205,-0.3709558875661129,fast_food
51.58368519545043,-0.332163387542423,fast_food
51.573090995442,-0.37098158756616306,fast_food
51.6128518954729,-0.2964413875095,cafe
51.46836609536669,-0.11974538751495602,fast_food
51.51348189539741,-0.3369405875849273,convenience
51.462896395364176,-0.02355988747680029,cafe
51.462899795364166,-0.023718187476865424,convenience
51.51158609539882,-0.12297398749109398,restaurant
51.51247029539925,-0.13893908749754288,restaurant
51.512428995399226,-0.13889078749754513,fast_food
51.514036395400275,-0.14933678750117707,cafe
51.46463909536376,-0.13131248752215938,bar
51.471229095368756,-0.12416338751519872,convenience
51.51281039540095,-0.03795788745360527,convenience
51.52130069540625,-0.110076687479806,fast_food
51.52110969540608,-0.10996898747987136,cafe
51.5202861954055,-0.10957888748018295,fast_food
51.39505239531039,-0.23792018760942163,convenience
51.49668289538756,-0.13340748750434225,restaurant
51.49711359538789,-0.1336976875042177,fast_food
51.49734989538805,-0.13375778750410425,fast_food
51.54866839542496,-0.24766688752454677,fast_food
51.40532019532245,0.01565081250579638,cafe
51.50665799539542,-0.10374088748560886,bar
51.583485695450285,-0.33193178754243263,restaurant
51.581879695449054,-0.3330771875438742,supermarket
51.58278109544975,-0.3321727875429466,restaurant
51.4965963953875,-0.1338141875045686,fast_food
51.46847639536677,-0.11962638751483957,cafe
51.369869495292775,-0.1805338875990573,supermarket
51.36987239529277,-0.18063888759910324,fast_food
51.54125259542076,-0.13919518748088344,cafe
51.49673529538763,-0.1315673875035089,fast_food
51.43175919534006,-0.09109988752405167,convenience
51.485845695379595,-0.12654728750768635,restaurant
51.53103929541338,-0.12002878747845758,fast_food
51.43333129534292,0.009271012519686034,fast_food
51.49682689538774,-0.1291541875024041,fast_food
51.54203869541888,-0.3390785875694698,supermarket
51.43207029534005,-0.10375118752931761,fast_food
51.44110099534669,-0.10751898752564301,fast_food
51.43458699534191,-0.10369388752781626,restaurant
51.429878495338414,-0.10452678753093933,convenience
51.42993599533848,-0.1045235875309052,convenience
51.43991109534585,-0.10530278752538416,restaurant
51.434307095341715,-0.10452888752834096,fast_food
51.4299845953385,-0.10453888753088296,cafe
51.430052095338574,-0.10453348753084257,convenience
51.430636195339005,-0.10422658753036645,fast_food
51.43166339533975,-0.10424068752976823,convenience
51.43158709533969,-0.10426088752982184,fast_food
51.431186995339395,-0.10441878753012435,fast_food
51.431430495339576,-0.10429608752992973,convenience
51.431368595339514,-0.10435188752999013,fast_food
51.431301795339486,-0.10435708753003066,cafe
51.43123979533945,-0.10438998753008198,convenience
51.43252969534039,-0.10403138752917018,fast_food
51.37393119529688,-0.11984448757042686,supermarket
51.50308499539113,-0.2200912875386901,restaurant
51.44009219534597,-0.10548138752535562,cafe
51.44009769534596,-0.10572838752545985,convenience
51.43975389534572,-0.10642508752596262,convenience
51.43960199534558,-0.10641758752604871,fast_food
51.59609349546125,-0.19819398747509703,restaurant
51.61675139547569,-0.31322088751486604,fast_food
51.613433695473,-0.33095988752482747,fast_food
51.599654095463954,-0.19595978747204482,convenience
51.62138979547938,-0.2935305875032838,convenience
51.617916495476564,-0.3119206875136089,restaurant
51.604009295465595,-0.35582078754155033,cafe
51.607213895468185,-0.3398342875324284,fast_food
51.44041509534619,-0.10636118752554694,fast_food
51.44077779534644,-0.10640948752535359,fast_food
51.4406974953464,-0.10596388752520922,convenience
51.440943295346564,-0.10683328752544077,convenience
51.440906395346566,-0.10666428752538847,fast_food
51.44064409534636,-0.10596688752524083,restaurant
51.4409700953466,-0.10695128752547645,convenience
51.43955909534556,-0.10604258752591066,fast_food
51.439502095345524,-0.10603408752594111,cafe
51.43944199534548,-0.10603658752597644,cafe
51.43944609534548,-0.10640858752613436,restaurant
